,Delta_Fz,Delta_C3,Delta_Cz,Delta_C4,Delta_Pz,Delta_PO7,Delta_Oz,Delta_PO8,Theta_Fz,Theta_C3,Theta_Cz,Theta_C4,Theta_Pz,Theta_PO7,Theta_Oz,Theta_PO8,Alpha_Fz,Alpha_C3,Alpha_Cz,Alpha_C4,Alpha_Pz,Alpha_PO7,Alpha_Oz,Alpha_PO8,Beta_Fz,Beta_C3,Beta_Cz,Beta_C4,Beta_Pz,Beta_PO7,Beta_Oz,Beta_PO8,Gamma_Fz,Gamma_C3,Gamma_Cz,Gamma_C4,Gamma_Pz,Gamma_PO7,Gamma_Oz,Gamma_PO8,ID,Fase
6491,0.4089222319242603,0.31643748337329647,-0.3661757534950147,1.0570679682062005,1.095688851324147,2.0236432309274726,1.3815494888034905,0.9017887574954735,1.4464918247621348,-0.5548288371301909,0.8370508382335369,1.0496975819380296,1.7863827405244666,-0.19270492504043044,0.1699249506613425,-0.008184714001706487,-0.6715490845855568,-0.08954052339082601,-0.6106590839614233,-0.8002536669058669,-0.7048457325479177,-0.26099300860045455,-0.5529460837724149,-0.855043085441822,-0.004691127124125988,-0.006070512657380394,0.05671068405872474,-0.15770165612001905,0.10776193753460613,0.27164193122509034,0.2684901642023974,-0.19143431098759686,0.3043847737283887,0.34705694788864333,0.20462809569271556,0.2277277285711556,0.3676385974629316,0.5082699142107497,0.42256906627231544,0.04349814685902101,13,DS
6492,-0.37734731845138053,-0.8766103680051526,-0.39108288916506834,-0.5781140969685551,0.27500359725216716,-0.15779296403955037,0.5416667329261042,-0.6335411393857888,1.1020964500867207,0.18016227741462132,0.08636138504969539,-0.18343815815346065,0.33420121246381623,0.614713631540034,0.8950569029976567,-0.47521259424846574,-0.7156894943198979,-0.4185954995897862,-0.6016711507985739,-0.37498552317761596,-0.5562622552549649,0.2913015137362105,-0.0974870166260375,-0.5203901182804824,-0.12223035623499356,-0.3765224899656457,-0.06304005243074036,-0.3167423325109534,-0.1506334466329449,-0.2619274189256765,-0.2914917774070667,-0.3001924032835588,0.07164249114809274,0.7490749223037142,0.2039297372736749,-0.29484891584848966,-0.04282097679655847,0.06402440572766542,0.15792649983995982,-0.14752816006773325,13,DS
6493,-0.39509498214759214,1.0176946411192074,-0.21877523980847433,-0.7849883171464083,-0.5737407215224446,-0.5640600239059776,0.013346563449451345,-0.5319881745374097,-0.3707986559556299,0.11706071240351364,-0.028903870779725834,0.020262637299671527,-0.3169865749273752,0.11941361805433727,-0.05531130460976986,-0.4047533037333634,-0.7076504887235229,-0.7165520540281599,-0.7060723484992141,-0.8046409773755621,-0.7646588875383975,-0.6891325192346305,-0.5341741193291194,-0.7865009914758602,-0.45027702946781956,0.0853337556234481,-0.11138401188567654,-0.3274082566308964,-0.508155763141275,-0.34702533890467796,-0.29102251198741147,-0.0368916207661439,0.5943743302533558,1.0142235992074982,0.9084902114236141,0.61259929671919,0.6807535507780383,1.119716324521067,1.1910101784442748,0.7993188333581586,13,DS
6494,-0.605760615757824,-0.7158092276860633,-0.498647198657207,-0.7185134748813817,-0.381805389253209,0.004582063552747458,0.16013568021857386,-0.8412650295764685,0.8062511274250832,0.618535355784078,-0.09295484088824349,1.2235963169833692,0.8678051037453725,1.2107541236687966,0.5696657688806802,0.04336042397054236,0.02645463030923645,-0.4660746618044705,-0.6359830391041916,-0.430378760590087,-0.084965060150377,-0.48474870210382126,-0.7465657338768582,-0.68724093816259,-0.17694422071596497,-0.06048348714575026,-0.29955857274689307,-0.012369887461895473,-0.1456525367691918,0.1169742356412324,-0.016966019538623932,-0.10014226192722493,-0.04386697175388705,-0.2721099100226138,-0.0410021790301325,0.20589455941955234,-0.052211661516042555,-0.22788392387417725,-0.19347097630890742,0.16083032325477056,13,DS
6495,-0.5071081350229321,-0.36801377019070547,-0.6373722671551771,-0.2649172372419644,-0.3197946142047842,-0.12442829277003356,-0.32040186261537223,-0.18541657221638766,0.9310692462589811,1.1304365139124934,0.20808106014195846,-0.03474697072214814,0.6160412416392501,-0.013200711149193864,0.14717241537994996,-0.19751349784074487,-0.528850405292664,-0.7701479120139559,-0.5632495133274169,-0.4686902690958284,-0.649447786013829,-0.3854233621998365,-0.6007959103472887,-0.5216791848181631,0.18324268652428335,0.20393134671978225,0.14541492038877415,-0.20203858876803527,0.12609038131574668,-0.0180698904291678,-0.06360157696167,-0.3253930143550039,0.3301539825340034,0.6340415499493212,0.0010724493825892273,0.035758316471267704,0.1532413861923937,0.13084082286229773,-0.031708027948456,-0.1963623754575634,13,DS
6496,-0.737343747850407,-0.8640815879715029,-0.8826740741286222,-0.46624891712438316,-0.8241510387789514,-0.651696424119913,-0.6787530880616832,0.11270782880020881,0.051544342393879054,-0.06518949969611344,-0.351208553318348,-0.3915092850467815,-0.38718950276426767,-0.16830121136683804,-0.015083941459386692,-0.47557942426517036,0.3153003356664851,0.6172436316780346,0.058763404025999395,0.9488309278596391,0.22467957548782472,0.566333929961967,0.5152447516533375,1.462120103915466,0.3189217673658869,0.20932682710038183,0.4198117299620783,0.73611447796633,0.584036867113461,1.1354487683623238,1.0764114893233385,0.62596528387362,-0.19646908258631382,-0.44254436159596067,-0.19568926330511036,-0.2699215013295309,-0.20331780657142573,-0.2844253553069089,-0.22209148434544698,-0.3289328460741674,13,DS
6497,-0.8985089854649752,-0.7639853905487811,-0.9068984032725768,-0.742766098118739,-0.8035698209688087,-0.20050077341111605,-0.2880460064069289,-0.3633886365850177,-0.052833437019424445,-0.6032414405117854,-0.27470076826654116,-0.34022560009390795,-0.27391493327262134,-0.6520709472014296,-0.46961276827550386,-0.12483678029975027,-0.7427292578546552,-0.15840643329072757,-0.7585797184160353,-0.2850339602440261,-0.7734693942460421,-0.5496530704627425,-0.7852475072275323,-0.34633059061422766,-0.4546038075369814,-0.7343988943746875,-0.21678938320613417,-0.5146682894594828,-0.46541051109755144,-0.5952398923280643,-0.5183752417976123,-0.6322817215501203,-0.35865428194224225,-0.1347638562730015,-0.3190752738183952,-0.38325448837680853,-0.40271351593678445,-0.18226188556899914,-0.2794888020740442,-0.2665598058232273,13,DS
6498,-0.3884655290693927,-0.8476281437320419,-0.7319239647013596,0.3334554258093397,-0.011769729584879388,0.1055540244259532,-0.7228332225403468,0.2353729548424464,-0.36021414784651373,-0.6115516068379852,-0.3579642011333476,-0.22179783367188685,-0.3651382823433631,-0.237174758329129,-0.4990918916898135,-0.26334376638308243,0.3841165082912113,-0.6086438137870126,-0.5058959983014282,-0.0032645421830071594,0.3265635894264723,-0.6957311897232544,-0.822094763505366,-0.8030215758217031,-0.0832518762518403,-0.05254445523533944,0.06290476967218672,-0.09409260838952499,-0.05090055233511506,0.10126757814501552,0.15660024505086845,-0.07444728629056477,0.17976651346725706,0.40886893518032574,0.2866128972799967,-0.024963545419873914,0.15134874512192698,0.42995097143845956,0.5594613831211411,0.09991354925360423,13,DS
6499,-0.32204666116786335,-0.3445295324588085,-0.8633477660016123,-0.46635939909760565,0.017576730273909148,0.5712461177150068,0.015852361781418526,0.5636967600981,1.2883419116661454,1.2405791768039232,1.2885859285705075,-0.7342946236769001,0.831130138434297,-0.010781203414454823,0.5586470013175101,-0.3738189440702716,0.3911046265381075,0.26657866531310215,-0.011880349399818064,-0.21046447934007054,0.08754787888716237,-0.5431547806184333,-0.6041399447425337,-0.5123646193686353,-0.3191334449624001,0.05982956079310562,-0.3139949513421817,0.17547628242878546,-0.17094131682492822,0.262835846105625,0.05734675625344599,-0.04383949764765874,-0.2380362296964506,-0.46762470448466253,-0.06722598048203142,-0.2746223343660957,-0.1354580779434684,0.17039799914162676,0.15460629654709565,-0.4248987470398374,13,DS
6500,-0.8257481659898356,-0.025013855573210387,-0.33523926998694475,-0.032446056672478206,-0.8517231925042643,-0.38510572721599445,-0.15004838473870608,0.9599523755352023,-0.40304183546252537,0.25784052444886696,-0.608439409187665,-0.7305070330323028,-0.4309006894571528,-0.42483849233798965,-0.5147634278872097,-0.7762658666916876,2.046740594664135,-0.09199820627364812,1.5169269532571674,2.4698118993841693,2.7179324253844297,2.095147534493055,2.0604625465938775,0.9904712237119343,0.161079653630245,-0.013805640811293063,0.42750345497987574,-0.10397372344166551,0.24621598280180187,0.20571746011554654,0.3254604024037637,-0.2302921722300387,-0.23022745107043485,-0.4811973075710254,0.045651222627272364,-0.30715863928218395,-0.23884494355415803,-0.21353446228208536,-0.0936982775932256,-0.21755687744438093,13,DS
6501,-0.8331282575295511,-0.7861704413074891,-0.9334749765863284,-0.2352986009654606,-0.7682414730566138,-0.47434699973841893,-0.33165393338530264,-0.014689434966310082,0.1990925518807362,0.0825435298390128,-0.5598718605289236,1.6049502321997435,0.8684584554530381,1.4118452580791525,1.139818468266603,1.4131528340591637,0.5666298170099251,-0.1593474994325488,0.677849164727839,0.8521610435907966,0.7807470116168215,0.5407364321662808,0.5299876504661645,0.3259681522955333,-0.21499135706943703,-0.3974123133253815,0.11296894083556464,-0.3721380565145735,-0.2545239467087314,-0.5798364035681093,-0.35017747019809803,-0.20062052583599105,0.7552462093719208,0.5009699358751218,0.5683269451273575,0.4981414167311026,0.7889032187371935,0.720839230697224,0.5767112481119185,0.20429299767841533,13,DS
6502,1.1156364817179258,-0.4743790017914732,0.08811383924138806,1.5268275286068027,1.5853091674839928,1.630046700093585,0.9102330115737437,0.4343225133403093,-0.5772604860469672,-0.3153021038540594,-0.6521485036742635,0.04118246782613577,-0.55151023664251,-0.42963908964312947,-0.2768175424301503,0.12860536405081496,-0.7871840587447357,-0.5939128527796141,-0.9010213447815775,-0.579613681693592,-0.8424969398317279,-0.8108857574700753,-0.8423627486855952,-0.6212362044228769,-0.5152198818523295,-0.5016839893747858,-0.3403816424574136,-0.3395497046601144,-0.49219356984855833,-0.36014250224679073,-0.31103213980631333,-0.23756372180120752,-0.3947286111092829,-0.09300696381012877,-0.41943437194075955,-0.5715208597886948,-0.5207054018392847,-0.562660571587849,-0.5348530363024202,-0.5375770589605886,13,DS
6503,-0.41413833209173445,0.14944490511385514,-0.3958510098710247,-0.11085693129955942,-0.2187844388890932,0.4626385007173343,0.8764774380870024,0.6695394534973674,-0.06204967756825545,-0.41658926269868357,-0.45968448276665685,0.5005427806369339,-0.07768072256200301,0.5256878426949108,1.2306929305489134,1.2105185616852636,0.14959811563683262,-0.2845686469109937,-0.0667930649605953,-0.48362640858801165,-0.18112926944699465,-0.7894752440183188,-0.8185927978354388,-0.6157422334070461,-0.3169282756339547,-0.023997360173574293,-0.041736804580070674,-0.4921320101910125,-0.30025737283119847,-0.08087575255712663,0.036248902291711974,-0.3128031296135036,-0.19907084110036752,-0.3381790364919202,-0.22880405626481615,-0.16512321009977085,-0.1376075988568038,0.11030686705351188,0.08241361480666494,-0.2674218746332585,13,DS
6504,0.5727207216311812,0.7113902673237241,-0.31670937211294786,-0.1953152838064119,0.6740938907445173,-0.015641543881300873,0.0660741247100101,-0.8154678071741098,0.1761560565357016,0.7436446654542974,0.08678578185588855,-0.772329179187267,0.08848617633881002,-0.22700438799083297,-0.03345682684355082,-0.820979111736757,-0.629853788282691,-0.36686657660479527,-0.6011937781406796,-0.8189747461649245,-0.5786335231061198,-0.2797719970315445,-0.37487185352518604,-0.862100070671446,-0.4147626872743412,-0.3624812345876176,-0.4260128498762837,-0.6845359155661129,-0.523687064775915,-0.5212659486740935,-0.5302621853025948,-0.6555110326685801,0.28433107745372227,0.28719928645689236,-0.3216762107021607,-0.02366206449975673,0.11635925027233494,-0.09572653795380866,-0.32437185408971675,-0.4774485189659573,13,DS
6505,-0.6410197874806318,-0.6991599632521743,-0.8482151470903752,-0.5850562230756275,-0.28495258948113983,0.5879402597401087,0.3454563825377033,0.5121059156472936,2.450764273730318,0.6974194956240998,0.6657064635048042,0.837950654156618,1.9544674403473732,-0.2328643935791309,0.12680794109091312,0.03881586096692605,-0.30079581056102533,-0.2065558349267606,-0.3390476400207691,-0.23098851926458044,-0.28944336031423445,-0.3175802323988138,-0.3199586991199439,-0.17771280285427493,-0.1945892453067856,0.009434543447394483,-0.15775099983253588,-0.14301433909401995,-0.1250902701296132,0.07638405165732666,0.07507672886186868,-0.19797702923871394,-0.21660269972352025,0.4948858184594838,-0.506792954106618,-0.11586508319004712,-0.2598801532520215,-0.05774205622315691,-0.26808317367764234,-0.19820300583477293,13,DS
6506,-0.7044969117180572,-0.6638382800351611,-0.48047249714159795,1.8088116218827455,-0.8194614895974225,0.28713888300850415,-0.34423855247532037,2.441024601811499,-0.2925922351512931,-0.24769286974717566,-0.5934970188451386,-0.6215140105154239,-0.38475214779138583,-0.41956216921340794,-0.3764871530972892,-0.6341374034118541,-0.7395429083296773,-0.7532126534328043,-0.7695181087352287,-0.7024020498173822,-0.7636144847931157,-0.3319517718199638,-0.4866886396120092,-0.48709627366255664,-0.38807795891055624,-0.23241109494365073,-0.356640134663469,-0.41057746078853874,-0.3480585323521545,-0.1864453675384917,-0.24025586607932087,-0.38300594217213024,-0.45775967104413917,0.13043438352964565,-0.091214562535557,-0.7217922546284109,-0.5205619214165799,-0.44466828288436416,-0.27193624459634896,-0.5689102647219402,13,DS
6507,-0.6004285478362793,0.06750941117622167,-0.21532563393674886,-0.7377152667536846,-0.663165275890859,-0.4463166786738176,-0.16735759823872523,-0.39674040151080747,-0.4419335119492719,-0.33698860298537986,-0.07188071762985948,-0.8427852761567354,-0.6177124294579088,-0.7775148091287823,-0.617553755716205,-0.5349542447596636,-0.42674909994188615,-0.3448694508583112,-0.5485939241660927,-0.38765793671748666,-0.4718027761644238,-0.2468472154537166,-0.17882755157911948,-0.30733351792485075,-0.20610635900552227,-0.3738518676393171,-0.25682840084463954,-0.22989473644115627,-0.2490496758254945,-0.17672409358512262,-0.30672853249422105,-0.33261922059216664,-0.21691027143646185,-0.20271727099151285,-0.21192630008123683,-0.21432949828687428,-0.16838199003477766,-0.04043338684360427,-0.08738551124514161,-0.3333678475125784,13,DS
6508,-0.8977421707408295,-0.745463403651627,-0.5743944003520205,-0.36576967291930235,-0.8609999561272895,-0.7139210618996605,-0.34460813876404106,0.5087341642378068,3.2520578920876506,2.1898082420672327,1.9278954600977432,0.47334731343691766,2.27791008649295,0.12512552621205228,1.164431074680067,0.7053828377957652,0.21651953383790942,-0.17051674180966472,0.28784267211209014,0.1303942207917897,0.2270138672384929,-0.29674808301792327,-0.036900270900501186,-0.014928691999847917,-0.4421194527510348,0.14562588563224968,-0.42401556435779125,-0.34703117239436143,-0.40665017553542027,0.03848801824638155,-0.1233679627254184,-0.3004772275675005,0.03328662132999419,-0.14136736720157952,0.17402775478592425,-0.265644122732454,-0.006787376522663155,-0.2681643205766258,-0.15012730508490182,-0.25363613898041926,13,DS
6509,-0.4007398507391033,-0.3461564362649472,-0.8129314908675327,-0.1858709108575867,0.09540373079756752,1.6958714563828354,1.2349901761454893,-0.5092998092098022,-0.7517081266030147,-0.6367492798477281,-0.0057220701509714455,-0.027255710904234478,-0.6087139085304686,0.007537277459350833,0.5030264598487623,0.3625647574111737,-0.5214048325760858,-0.3883460491302297,0.01747656944500666,-0.7445819157452132,-0.6149501984804543,-0.5534521503064607,-0.24698925245202707,-0.5621798579887695,-0.12689198873597335,-0.39741877144799365,-0.19031428716454687,-0.16918318907701943,-0.07837146705765367,-0.23855242602248047,-0.24910792496650802,-0.2560011059328294,0.7460752627414637,0.7152646861374924,0.3959914517968103,0.5544776761838489,0.5458259937802937,0.21524497207500132,0.1965199294589277,0.4540666901646759,13,DS
6510,-0.5110998731778275,-0.862799700439088,-0.7617570117612258,-0.6167630151545153,-0.261949586936819,-0.038691582480860416,-0.3974243327060637,0.7339863534567128,-0.7069929428967,-0.20274647489965564,0.5684393149285742,-0.5930065914627842,-0.6991327089848566,0.6803031650458315,1.180334692790147,-0.06903450133012293,-0.05515224992903648,-0.42348694141449217,0.025085080079377316,0.3678058455722984,0.035194573685346404,-0.194242760781884,-0.0811482206866181,0.2249516559028856,-0.12099858375452037,0.1297580020106295,0.1334443570378801,0.16137468962554297,0.07197385409810345,0.7165218511369864,0.7408870293097265,0.299569221386232,-0.408081021694745,-0.40391777918462046,-0.19488389088472183,-0.37590488425465407,-0.30498269805380085,-0.037115097415238274,0.019203173420543583,-0.2954364890203933,13,DS
6511,-0.3001933292726723,1.1580404742563675,-0.6260096765607944,-0.4390894157148684,-0.3212241502873865,0.21273990717641597,-0.008411175752441805,-0.5415997140494961,-0.03322551309607559,-0.4721146323642459,-0.05807487138539058,-0.4801551920049939,-0.05718910956843493,-0.6532670137126709,-0.43745606484442684,-0.5847411569716676,-0.3982609954054062,-0.4197527053077653,-0.5507888690561022,-0.3002504228225036,-0.34673888521667884,-0.17062311331573773,-0.3635612843787365,-0.5840636964281434,0.07877088703463851,-0.11163870431205113,-0.027094301176303102,-0.13157048858309783,0.1576028656395884,0.1932340115773139,0.13838284829387767,-0.23177221726957,-0.6204621595208608,-0.38012264362434156,-0.5755661448720908,-0.6015463229279797,-0.6082919841785194,-0.49018061052976225,-0.5402755336474346,-0.711258182338215,13,DS
